x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
90,7031892.266666667,16316089.04738034,-2252304.514047007,6873102.5,16142211.868837465,-2396006.8688374646,7054603.283333333,16335265.01893076,-2226058.452264093,6142143.466666667,15393571.075628275,-3109284.1422949415,7031892.266666667,16316089.04738034,-2252304.514047007,6142137.383333334,15393564.698159259,-3109289.9314925903
91,6266562.9,14663654.174955618,-2130528.374955617,6105015.116666666,14479582.527951019,-2269552.2946176864,6238277.516666667,14626516.677083,-2149961.6437496683,5235790.733333333,13216882.624502877,-2745301.15783621,6266562.9,14663654.174955618,-2130528.374955617,5235790.383333334,13216881.93896785,-2745301.1723011825
92,6410447.266666667,15669495.25457016,-2848600.721236828,6346157.266666667,15606432.618243322,-2914118.0849099895,6510600.966666667,15755912.606265796,-2734710.6729324628,6077991.8,15345093.317846395,-3189109.7178463964,6410447.266666667,15669495.25457016,-2848600.721236828,6077996.75,15345097.65036091,-3189104.15036091
93,7605932.6,17200960.227994993,-1989095.027994996,7424329.383333334,17007053.36270898,-2158394.59604231,7608669.2,17204371.814508,-1987033.4145079972,6622022.466666667,16201542.184752036,-2957497.2514187023,7605932.6,17200960.227994993,-1989095.027994996,6622070.933333334,16201585.933839768,-2957444.067173101
94,6926394.533333333,14272239.94467934,-419450.87801267393,6720364.733333333,14044948.352434076,-604218.8857674096,6788278.9,14151749.352750583,-575191.5527505819,5458279.466666667,12478692.877267951,-1562133.9439346176,6926394.533333333,14272239.94467934,-419450.87801267393,5458264.366666666,12478678.825628541,-1562150.092295208
95,7741047.233333333,15598103.192512147,-116008.7258454794,7477703.866666666,15310945.858558994,-355538.1252256604,7570152.05,15433154.976020195,-292850.8760201959,6242100.866666666,13790656.517892143,-1306454.7845588103,7741047.233333333,15598103.192512147,-116008.7258454794,6242088.433333334,13790645.040013593,-1306468.1733469255
96,7174892.266666667,15010094.526624423,-660309.9932910893,7027700.216666667,14861643.819858521,-806243.3865251876,7288027.1,15109067.895371107,-533013.6953711081,6354396.4,13909247.80375996,-1200455.0037599597,7174892.266666667,15010094.526624423,-660309.9932910893,6354377.933333334,13909230.989517376,-1200475.1228507096
97,6937582.366666666,15459268.56447069,-1584103.8311373563,6849077.916666667,15374579.102135006,-1676423.2688016733,7011823.75,15519827.869085621,-1496180.369085621,6407072.433333334,14645243.197058681,-1831098.3303920152,6937582.366666666,15459268.56447069,-1584103.8311373563,6407063.25,14645234.794423949,-1831108.294423948
98,7178400.433333334,16642038.889503485,-2285238.0228368174,7091176.9,16558661.484129066,-2376307.684129065,7230191.233333333,16685118.122432072,-2224735.655765406,6927375.9,16404220.599735694,-2549468.7997356933,7178400.433333334,16642038.889503485,-2285238.0228368174,6927373.25,16404218.00042748,-2549471.500427481
99,8198447.366666666,18076766.321933147,-1679871.588599815,8026596.9,17894623.865093153,-1841430.0650931522,8325338.183333334,18205172.940249152,-1554496.5735824835,7536426.933333334,17411295.701802693,-2338441.835136028,8198447.366666666,18076766.321933147,-1679871.588599815,7536392.333333333,17411264.380541757,-2338479.71387509
100,6860471.333333333,16331856.545717698,-2610913.8790510325,6766130.966666667,16241242.857462782,-2708980.924129449,6960948.65,16423634.365464844,-2501737.065464843,6617751.0,16102164.628538547,-2866662.628538547,6860471.333333333,16331856.545717698,-2610913.8790510325,6617745.05,16102158.8853422,-2866668.785342199
101,7676951.0,17378056.943906575,-2024154.9439065773,7575565.3,17281090.76649163,-2129960.1664916305,7619171.083333333,17320723.947858844,-2082381.7811921788,7195298.433333334,16925925.85419391,-2535328.987527244,7676951.0,17378056.943906575,-2024154.9439065773,7195292.85,16925920.586052656,-2535334.886052659
102,8044719.2,17674722.25514806,-1585283.8551480593,7950017.916666667,17585277.192446616,-1685241.3591132825,8217399.3,17839414.822212998,-1404616.2222129973,7124382.466666667,15573605.243788915,-1324840.3104555812,8044719.2,17674722.25514806,-1585283.8551480593,7124303.383333334,15573534.8668697,-1324928.1002030307
103,7936845.633333334,17512910.041266162,-1639218.7745994935,7846746.75,17428213.194104604,-1734719.6941046063,8111669.333333333,17676804.3052247,-1453465.6385580366,4894826.4,9975288.941682491,-185636.14168248978,7936845.633333334,17512910.041266162,-1639218.7745994935,4894816.833333333,9975280.872382905,-185647.20571624022
104,7458057.866666666,16966766.97384129,-2050651.2405079575,7370893.083333333,16883675.49283797,-2141889.3261713022,7593001.983333333,17095572.89147038,-1909568.9248037143,3500865.1666666665,6941056.218307776,60674.115025556646,7458057.866666666,16966766.97384129,-2050651.2405079575,3500863.9,6941056.419110822,60671.38088917779
105,8220965.6,17781635.81607207,-1339704.6160720699,7885234.983333333,17396882.204848006,-1626412.2381813386,8077953.016666667,17588056.850092374,-1432150.8167590396,3592846.6,6971564.455105683,214128.74489431735,8220965.6,17781635.81607207,-1339704.6160720699,3592846.9833333334,6971565.660071887,214128.30659477971
106,8837248.4,17718029.090607658,-43532.29060765728,8384341.85,17080833.10062451,-312149.40062450804,8443043.85,17126779.0007587,-240691.30075870082,3509685.533333333,7621631.3797721155,-602260.3131054486,8837248.4,17718029.090607658,-43532.29060765728,3509676.3,7621623.6115450505,-602271.0115450514
107,8662360.633333333,17274900.24927158,49821.01739508845,8209915.083333333,16623416.333502773,-203586.16683610808,8212503.983333333,16608663.30931082,-183655.3426441541,3052023.2333333334,6962822.329556604,-858775.8628899371,8662360.633333333,17274900.24927158,49821.01739508845,3052021.8666666667,6962821.9439577805,-858778.2106244471
108,8684670.733333332,17354856.9257488,14484.540917865932,8207214.266666667,16676355.526104871,-261926.9927715389,8193995.1,16647676.639554756,-259686.4395547565,3137867.3,7248520.961498447,-972786.3614984467,8684670.733333332,17354856.9257488,14484.540917865932,3137890.216666667,7248543.516794893,-972763.0834615594
109,8148840.6,16469659.288766038,-171978.08876603842,7676599.883333334,15781813.61705558,-428613.85038891155,7628971.533333333,15717186.48130019,-459243.41463352274,2479899.3333333335,5413062.395624818,-453263.72895815084,8148840.6,16469659.288766038,-171978.08876603842,2479906.1666666665,5413069.7693310045,-453257.4359976719
110,8894050.633333333,17058268.539506167,729832.7271604966,8454607.75,16424688.945923401,484526.55407659896,8506860.333333334,16471255.335466858,542465.3311998099,2558528.8333333335,5509378.7404274475,-392321.0737607805,8894050.633333333,17058268.539506167,729832.7271604966,2558527.566666667,5509378.409746945,-392323.27641361067
111,8459244.0,15423353.057022154,1495134.9429778457,8129634.116666666,14958750.479134414,1300517.754198919,8088817.316666666,14883251.422821265,1294383.2105120681,3510157.2666666666,7697444.195337031,-677129.6620036978,8459244.0,15423353.057022154,1495134.9429778457,3510157.7,7697445.240035366,-677129.8400353654
112,7939264.333333333,14754430.950758284,1124097.715908382,7635337.483333333,14321896.717032988,948778.2496336801,7674984.466666667,14327258.176770322,1022710.7565630106,2722453.8333333335,5485454.402929317,-40546.73626264976,7939264.333333333,14754430.950758284,1124097.715908382,2722454.2666666666,5485455.159692921,-40546.626359588
113,8617027.166666666,15938364.890457422,1295689.4428759115,8323007.316666666,15526374.813723862,1119639.8196094716,8343630.366666666,15512789.74685974,1174470.986473591,3428711.7333333334,7392252.512829879,-534829.046163212,8617027.166666666,15938364.890457422,1295689.4428759115,3428710.683333333,7392251.778617866,-534830.4119511996
114,8071165.266666667,15090855.103454407,1051475.4298789268,7768116.35,14652859.337167967,883373.3628320331,7828636.7,14693610.965419915,963662.4345800867,2735427.7333333334,5716461.713718509,-245606.24705184298,8071165.266666667,15090855.103454407,1051475.4298789268,2735427.1666666665,5716462.281950758,-245607.94861742482
115,7629380.333333333,14075280.205372322,1183480.4612943446,7306040.25,13576166.412031343,1035914.0879686568,7399210.616666666,13662318.136013962,1136103.097319371,2890370.7666666666,5743796.680456148,36944.852877185214,7629380.333333333,14075280.205372322,1183480.4612943446,2890368.9833333334,5743795.784236538,36942.18243012857
116,7476584.766666667,13884673.06980856,1068496.4635247737,7160705.016666667,13379044.283882752,942365.7494505811,7218020.033333333,13448361.140095524,987678.9265711429,2482183.8,5010826.844143596,-46459.24414359592,7476584.766666667,13884673.06980856,1068496.4635247737,2482178.3,5010822.136116797,-46465.53611679794
117,8061675.8,14901648.469129901,1221703.1308700973,7739816.35,14419082.03265569,1060550.6673443103,7640760.383333334,14288978.37297444,992542.3936922271,3327621.7666666666,6992771.22418133,-337527.6908479966,8061675.8,14901648.469129901,1221703.1308700973,3327619.7333333334,6992769.478336711,-337530.0116700446
118,6628852.9,13000854.478187066,256851.3218129361,6339019.7,12542833.573346835,135205.8266531648,6278879.85,12461816.31433257,95943.38566742837,1754628.5666666667,3459667.3357818266,49589.79755150643,6628852.9,13000854.478187066,256851.3218129361,1754611.1333333333,3459652.453864837,49569.81280182931
119,7221560.766666667,13429337.099389732,1013784.4339436004,6947781.683333334,13004204.22449525,891359.1421714155,6898876.016666667,12959249.27233418,838502.7609991524,2386726.7666666666,4675444.771608913,98008.76172441989,7221560.766666667,13429337.099389732,1013784.4339436004,2386724.1,4675442.543672918,98005.65632708184
120,9028674.733333332,16362477.515147217,1694871.9515194483,8740959.083333334,15954684.055833034,1527234.1108336346,8076052.416666667,15290997.418692825,861107.4146405086,2982942.3,6491131.1848666,-525246.5848665996,9028674.733333332,16362477.515147217,1694871.9515194483,2982940.0833333335,6491129.234800188,-525249.0681335204
121,8205844.366666666,15100081.216065746,1311607.5172675867,7927124.0,14677711.440671286,1176536.5593287144,7388591.016666667,14149361.440432701,627820.592900632,2277575.3,4654624.578440387,-99473.97844038764,8205844.366666666,15100081.216065746,1311607.5172675867,2277567.933333333,4654618.1807895135,-99482.31412284728
122,7841799.733333333,14993191.07352361,690408.3931430569,7724640.5,14823584.772476291,625696.2275237087,7233950.866666666,14354946.03752128,112955.69581205118,2246354.7666666666,4621757.733551769,-129048.20021843584,7841799.733333333,14993191.07352361,690408.3931430569,2246348.45,4621752.241123578,-129055.34112357767
123,7903510.1,15218241.280038893,588778.919961107,7785526.466666667,15044113.79705933,526939.1362740044,7158644.016666667,14446265.430653986,-128977.39732065238,2228363.6666666665,4576720.882598044,-119993.5492647118,7903510.1,15218241.280038893,588778.919961107,2228377.316666667,4576732.845775217,-119978.21244188352
124,8236774.866666666,15671683.692707628,801866.0406257045,8113892.65,15487308.364357788,740476.9356422117,7631366.75,15054287.297928046,208446.2020719545,2537345.2,5363965.413776992,-289275.0137769915,8236774.866666666,15671683.692707628,801866.0406257045,2537334.7333333334,5363956.202354176,-289286.7356875092
125,9273420.133333333,17471233.086001933,1075607.180664733,8944790.233333332,17072108.522355672,817471.944310992,8408964.3,16497938.454530433,319990.14546956867,2488645.433333333,4910918.986444405,66371.88022226095,9273420.133333333,17471233.086001933,1075607.180664733,2488647.35,4910920.677160453,66374.02283954713
126,8420447.9,14788195.800351348,2052699.999648653,8128399.916666667,14375457.953951245,1881341.8793820888,7336349.733333333,13585640.251113132,1087059.2155535342,2699569.6,5573468.621332929,-174329.42133292882,8420447.9,14788195.800351348,2052699.999648653,2699568.5166666666,5573467.713749918,-174330.68041658495
127,9024782.9,15818053.079467602,2231512.7205323996,8785528.183333334,15474844.453662802,2096211.9130038647,7867297.95,14549878.528114598,1184717.371885403,3331854.3,7331233.223656777,-667524.6236567777,9024782.9,15818053.079467602,2231512.7205323996,3331852.1666666665,7331231.338845514,-667527.0055121803
128,9154645.366666667,16664087.400379483,1645203.3329538517,8887802.766666668,16275680.504907012,1499925.0284263222,7975002.55,15393539.565991696,556465.5340083037,2855543.7333333334,6409577.465431726,-698489.9987650593,9154645.366666667,16664087.400379483,1645203.3329538517,2855544.033333333,6409577.750975692,-698489.6843090253
129,8481882.2,17028556.0310215,-64791.63102149777,8224086.783333333,16649882.519810935,-201708.95314426906,7496143.8,16022113.748599261,-1029826.1485992623,2106225.7333333334,4400531.322378909,-188079.85571224196,8481882.2,17028556.0310215,-64791.63102149777,2106220.533333333,4400526.773086679,-188085.70642001275
130,8323599.966666667,16739332.77043211,-92132.8370987773,8074146.3,16373672.887542661,-225380.28754266258,7523553.383333334,15920791.624723203,-873684.8580565369,2142401.933333333,4497310.834947614,-212506.96828094823,8323599.966666667,16739332.77043211,-92132.8370987773,2142397.7666666666,4497307.1874776725,-212511.6541443388
131,7606916.833333333,16024438.958417624,-810605.2917509591,7392108.733333333,15694187.520919483,-909970.0542528154,6922892.383333334,15340830.276441202,-1495045.509774533,1538516.3,3042939.8475367343,34092.75246326579,7606916.833333333,16024438.958417624,-810605.2917509591,1538534.5833333333,3042955.6601697765,34113.50649688975
132,8267376.866666666,16830849.315736096,-296095.58240276296,8043648.85,16472289.46674325,-384991.7667432502,7528531.85,16087081.433965713,-1030017.7339657135,2121725.6333333333,4227963.143832816,15488.122833850794,8267376.866666666,16830849.315736096,-296095.58240276296,2121731.3,4227968.06142991,15494.5385700888
133,8290350.333333333,16825425.037584636,-244724.37091797125,8049428.6,16433970.992695816,-335113.7926958157,7431367.566666666,15933530.072446788,-1070794.939113455,2125195.7333333334,4158294.0168501567,92097.44981651008,8290350.333333333,16825425.037584636,-244724.37091797125,2125212.3,4158308.2854919974,92116.31450800202
134,8533983.666666666,16146860.864962256,921106.4683710765,8294848.516666667,15769199.515098978,820497.5182343563,7596097.583333333,15202943.450327601,-10748.283660935238,2783987.1333333333,5875585.919821963,-307611.6531552961,8533983.666666666,16146860.864962256,921106.4683710765,2784100.783333333,5875686.044743754,-307484.47807708755
135,8400118.566666666,16062540.39204727,737696.7412860636,8148111.55,15647952.04767263,648271.0523273712,7405988.416666667,15085457.390662186,-273480.55732885096,2684236.4,5704285.491606664,-335812.6916066641,8400118.566666666,16062540.39204727,737696.7412860636,2683774.5833333335,5703877.154542789,-336327.9878761214
136,7580828.566666666,14960229.944414657,201427.1889186753,7321730.966666667,14527168.153211161,116293.78012217302,6692970.3,14059740.222474962,-673799.6224749638,1920244.9666666666,3885197.0919986162,-44707.15866528312,7580828.566666666,14960229.944414657,201427.1889186753,1920353.4666666666,3885291.641936678,-44584.70860334486
137,7943036.4,16047644.527614493,-161571.72761449218,7713187.15,15735742.983229425,-309368.6832294231,6959048.083333333,14877102.596660975,-959006.4299943103,1948153.9,3907051.1538223797,-10743.353822379839,7943036.4,16047644.527614493,-161571.72761449218,1948102.6166666667,3907006.565829561,-10801.33249622793
138,8661658.2,18036614.480314583,-713298.0803145841,8396140.366666667,17692262.914282527,-899982.1809491925,7587323.283333333,16799289.90585507,-1624643.3391884044,2035821.4,4082756.117747931,-11113.317747930763,8661658.2,18036614.480314583,-713298.0803145841,2035876.2833333334,4082803.7834386732,-11051.216772006126
139,9232213.4,18810632.656594798,-346205.85659479536,8734493.683333334,18096164.46395017,-627177.0972835012,7893828.7,17163419.508752573,-1375762.1087525738,2101928.433333333,4153306.564939037,50550.3017276295,9232213.4,18810632.656594798,-346205.85659479536,2101797.1333333333,4153192.946829888,50401.319836778566
