x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
91,2720524.5,6436030.317326012,-994981.3173260121,2688326.566666667,6404350.065712821,-1027696.9323794865,2760463.566666667,6471576.1368277725,-950649.0034944392,2361761.5,6007263.15389639,-1283740.1538963905,2718053.933333333,6433739.957053135,-997632.0903864689,2361761.5,6007263.15389639,-1283740.1538963905
92,2844481.4,6988701.881649077,-1299739.0816490776,2814994.1,6960900.571569595,-1330912.3715695944,2907446.566666667,7047771.667687084,-1232878.5343537498,2802273.9,6949746.58244288,-1345198.7824428799,2842316.6,6986691.19636637,-1302057.99636637,2802273.9,6949746.58244288,-1345198.7824428799
93,3564540.3666666667,9289894.461317232,-2160813.727983898,3541646.6166666667,9268252.106572183,-2184958.87323885,3620300.8333333335,9342148.252841135,-2101546.586174468,3395179.2666666666,9129153.044093888,-2338794.510760555,3562147.7,9287658.665214716,-2163363.265214715,3395179.2666666666,9129153.044093888,-2338794.510760555
94,3234936.9,7279618.44168634,-809744.6416863403,3190151.8666666667,7236059.022677355,-855755.289344022,3229292.783333333,7271880.651380593,-813295.0847139265,2938250.0,6925103.248478034,-1048603.2484780336,3234936.9,7279618.44168634,-809744.6416863403,2938250.0,6925103.248478034,-1048603.2484780336
95,2956570.3333333335,6685491.324843791,-772350.6581771243,2880678.683333333,6606407.086393125,-845049.7197264591,2942671.8833333333,6664113.844915586,-778770.078248919,2601974.3,6247791.755575315,-1043843.1555753155,2956570.3333333335,6685491.324843791,-772350.6581771243,2601974.3,6247791.755575315,-1043843.1555753155
96,2424908.066666667,5602069.484067207,-752253.350733873,2379228.966666667,5559006.697723682,-800548.7643903485,2452003.3666666667,5628866.480306421,-724859.746973088,2197247.2666666666,5288383.724930989,-893889.1915976554,2419843.6,5597243.872578895,-757556.6725788945,2197247.2666666666,5288383.724930989,-893889.1915976554
97,3223237.566666667,8157306.958137121,-1710831.8248037877,3190610.9,8126178.0776808,-1744956.2776808008,3259401.066666667,8190624.970961509,-1671822.837628176,3075660.2333333334,7921943.1290145395,-1770622.6623478727,3220580.3666666667,8154831.767100807,-1713671.0337674734,3075660.2333333334,7921943.1290145395,-1770622.6623478727
98,4044766.3,10511942.527397964,-2422409.9273979645,4013712.283333333,10482536.359543007,-2455111.7928763395,4042053.316666667,10508992.338619227,-2424885.7052858924,3915745.2,10391171.008623928,-2559680.6086239284,4042291.6,10509638.661403336,-2425055.461403335,3915745.2,10391171.008623928,-2559680.6086239284
99,4165132.3666666667,10589642.136556631,-2259377.403223297,4120743.65,10547407.011318808,-2305919.711318809,4154120.283333333,10578314.711110119,-2270074.1444434524,3947057.8333333335,10384679.608984644,-2490563.942317977,4160091.9,10584891.577709055,-2264707.777709055,3947057.8333333335,10384679.608984644,-2490563.942317977
100,3595233.3666666667,9174970.955527874,-1984504.2221945408,3549721.6,9132200.901438616,-2032757.7014386156,3594015.8833333333,9173381.301758405,-1985349.5350917387,3367253.0,8957226.734910227,-2222720.7349102274,3582691.533333333,9163124.632882632,-1997741.5662159668,3367253.0,8957226.734910227,-2222720.7349102274
101,4146163.066666667,10719272.427401029,-2426946.2940676953,4107479.0833333335,10683069.435789166,-2468111.2691224995,4176212.3666666667,10747274.492546888,-2394849.759213555,3934230.8666666667,10511909.130060937,-2643447.3967276043,4145737.5,10718875.411565589,-2427400.411565589,3934230.8666666667,10511909.130060937,-2643447.3967276043
102,3879616.933333333,10169802.663255462,-2410568.7965887957,3837465.4833333334,10130095.197364151,-2455164.2306974856,3911856.566666667,10199900.148579687,-2376187.0152463526,3805778.0,10098863.409988176,-2487307.409988177,3879604.466666667,10169791.018033247,-2410582.084699915,3805778.0,10098863.409988176,-2487307.409988177
103,3813661.566666667,9986929.397155402,-2359606.263822068,3779578.75,9954986.241302278,-2395828.741302277,3852150.5166666666,10023290.471615396,-2318989.438282064,3706797.1333333333,9885875.008417336,-2472280.741750669,3812030.2666666666,9985383.469665395,-2361322.936332062,3706797.1333333333,9885875.008417336,-2472280.741750669
104,4309448.3,10920577.939655319,-2301681.3396553183,4257521.416666667,10871853.376900539,-2356810.543567204,4309368.183333334,10920041.50485807,-2301305.138191402,4174497.066666667,10795344.690024922,-2446350.5566915874,4296206.133333334,10908043.60695887,-2315631.3402922023,4174497.066666667,10795344.690024922,-2446350.5566915874
105,4600699.933333334,11591010.647995785,-2389610.781329117,4544372.25,11535947.111186676,-2447202.611186675,4614885.2,11601740.70640263,-2371970.30640263,4355364.3,11357138.683744302,-2646410.0837443024,4593914.533333333,11584638.012947315,-2396808.946280649,4355364.3,11357138.683744302,-2646410.0837443024
106,3735864.0,9049703.0144456,-1577975.0144455992,3696531.9,9011328.807001127,-1618265.0070011267,3776250.1666666665,9086029.010715129,-1533528.6773817963,3270211.433333333,8488873.050852641,-1948450.1841859757,3730540.9,9044695.348902082,-1583613.5489020818,3270211.433333333,8488873.050852641,-1948450.1841859757
107,3701691.7666666666,9111269.901303342,-1707886.3679700084,3678529.9,9088604.360590307,-1731544.5605903068,3750678.966666667,9155815.19537574,-1654457.2620424079,3319759.6,8631487.99790003,-1991968.797900029,3700676.4,9110326.467208399,-1708973.6672083992,3319759.6,8631487.99790003,-1991968.797900029
108,3184596.533333333,7881126.239217794,-1511933.1725511272,3160292.8666666667,7857590.912926422,-1537005.1795930895,3208227.1333333333,7902015.3406971935,-1485561.0740305264,2872350.7666666666,7482805.099392779,-1738103.566059446,3183918.1,7880494.916923014,-1512658.7169230147,2872350.7666666666,7482805.099392779,-1738103.566059446
109,3340690.066666667,8246764.660396159,-1565384.5270628254,3297402.0,8205304.445510592,-1610500.4455105923,3339388.65,8244229.201325851,-1565451.9013258503,3116633.966666667,8033137.788567336,-1799869.8552340027,3334006.8666666667,8240462.077675633,-1572448.3443422993,3116633.966666667,8033137.788567336,-1799869.8552340027
110,3208413.7666666666,7468919.220346414,-1052091.6870130803,3160509.2666666666,7421699.870180434,-1100681.3368471004,3226281.85,7483535.8303671945,-1030972.1303671938,2842476.966666667,7113119.9142840775,-1428165.980950744,3201582.433333333,7462068.030958775,-1058903.1642921087,2842476.966666667,7113119.9142840775,-1428165.980950744
111,3202240.066666667,7109103.871014304,-704623.7376809707,3171938.6666666665,7080027.616492693,-736150.2831593603,3269208.0833333335,7170795.169601742,-632379.0029350757,2789386.2666666666,6617422.091968907,-1038649.5586355743,3195645.533333333,7103017.760058277,-711726.6933916109,2789386.2666666666,6617422.091968907,-1038649.5586355743
112,3257823.6666666665,7477582.828292137,-961935.4949588035,3222450.8666666667,7443558.869500304,-998657.1361669707,3318739.716666667,7534249.449265398,-896770.0159320645,2894292.6,7117647.035376046,-1329061.8353760461,3250657.7333333334,7470855.636942786,-969540.1702761194,2894292.6,7117647.035376046,-1329061.8353760461
113,3466167.933333333,8022967.080721855,-1090631.2140551894,3438980.6333333333,7997541.249207718,-1119579.9825410522,3526846.5833333335,8079772.730201542,-1026079.5635348759,3218701.933333333,7784623.412648592,-1347219.5459819264,3458347.433333333,8015589.505077818,-1098894.6384111526,3218701.933333333,7784623.412648592,-1347219.5459819264
114,4074342.6666666665,9471601.391476536,-1322916.0581432027,4028595.2333333334,9428316.954053722,-1371126.4873870565,4102587.2333333334,9496852.725260042,-1291678.2585933758,3734829.6666666665,9148550.097794715,-1678890.7644613818,4063635.466666667,9461433.147853006,-1334162.2145196712,3734829.6666666665,9148550.097794715,-1678890.7644613818
115,3513893.2666666666,7984439.8866302045,-956653.3532968713,3471468.2666666666,7944149.321193161,-1001212.7878598282,3546820.75,8014104.300190549,-920462.8001905493,3084110.566666667,7415817.987019159,-1247596.8536858247,3505575.433333333,7976579.491873266,-965428.6252066004,3084110.566666667,7415817.987019159,-1247596.8536858247
116,2884737.8,6724088.570367157,-954612.9703671583,2844055.5833333335,6684942.56761658,-996831.4009499135,2906220.933333333,6742879.933536159,-930438.0668694931,2795817.7333333334,7074941.877146141,-1483306.4104794739,2875858.6,6715561.579750665,-963844.3797506653,2795817.7333333334,7074941.877146141,-1483306.4104794739
117,2812240.7,6616002.168879699,-991520.7688796981,2786840.966666667,6591711.048125943,-1018029.11479261,2856293.1166666667,6656428.040235201,-943841.806901868,2817078.6333333333,7144212.812144218,-1510055.545477551,2805474.2,6609680.183468607,-998731.7834686069,2817078.6333333333,7144212.812144218,-1510055.545477551
118,2590938.7666666666,6138240.597544948,-956363.0642116144,2567047.283333333,6115869.351761831,-981774.785095165,2630850.05,6175319.643726658,-913619.5437266589,2604637.466666667,6582343.186404436,-1373068.2530711023,2581825.8333333335,6129664.520553408,-966012.8538867412,2604637.466666667,6582343.186404436,-1373068.2530711023
119,2650559.966666667,6419647.857192167,-1118527.9238588335,2621639.816666667,6392084.088238186,-1148804.4549048524,2670454.5833333335,6437644.029668075,-1096734.863001408,2743891.3333333335,7134048.962979851,-1646266.2963131848,2641763.0,6411173.322294598,-1127647.322294599,2743891.3333333335,7134048.962979851,-1646266.2963131848
120,3515473.966666667,8444655.383299949,-1413707.449966615,3474382.933333333,8403988.15730145,-1455222.2906347835,3521148.1666666665,8448128.213757392,-1405831.8804240595,3347426.3333333335,8867605.105737628,-2172752.439070961,3501757.3,8430825.445862457,-1427310.8458624566,3347426.3333333335,8867605.105737628,-2172752.439070961
121,3289780.033333333,8149391.865760475,-1569831.799093809,3240926.033333333,8102374.071227063,-1620522.004560397,3287764.316666667,8145900.067776855,-1570371.4344435218,3296964.6333333333,8674931.86615385,-2081002.5994871831,3280421.6333333333,8140457.407914666,-1579614.1412480003,3296964.6333333333,8674931.86615385,-2081002.5994871831
122,3081031.8333333335,7871486.763987239,-1709423.097320573,3034256.2,7827267.823274625,-1758755.423274625,3080348.9166666665,7870310.907418618,-1709613.0740852854,3116049.0,8341370.143299651,-2109272.1432996513,3073681.3,7864452.3423766,-1717089.7423766004,3116049.0,8341370.143299651,-2109272.1432996513
123,2765468.2666666666,6811379.50672921,-1280442.9733958761,2734203.6666666665,6781489.359909203,-1313082.0265758694,2788294.3333333335,6832053.198813753,-1255464.5321470862,2910699.7,7559149.900950162,-1737750.5009501614,2757858.533333333,6804018.902769616,-1288301.8361029495,2910699.7,7559149.900950162,-1737750.5009501614
124,2884988.2666666666,7139042.7376632225,-1369066.2043298893,2850186.8833333333,7105651.578811839,-1405277.812145173,2897214.716666667,7149478.997945217,-1355049.5646118838,3253154.7333333334,8492637.995384973,-1986328.5287183058,2879106.033333333,7133322.093032697,-1375110.0263660308,3253154.7333333334,8492637.995384973,-1986328.5287183058
125,3929874.1,10037773.738489063,-2178025.538489063,3878564.0166666666,9989434.95859104,-2232306.925257708,3936260.8,10043285.967453297,-2170764.3674532967,3666254.8,9709743.40736942,-2377233.8073694203,3909665.0,10018564.256864788,-2199234.256864788,3666254.8,9709743.40736942,-2377233.8073694203
126,2496903.033333333,5857956.4350663945,-864150.3683997286,2460253.1166666667,5822504.258747179,-901998.0254138457,2521968.6333333333,5880355.132111933,-836417.865445267,2346693.6666666665,6025888.443043072,-1332501.1097097388,2490973.933333333,5852117.040175551,-870169.1735088844,2346693.6666666665,6025888.443043072,-1332501.1097097388
127,2196764.6666666665,5287342.577973833,-893813.2446405003,2167127.0833333335,5258782.371843621,-924528.2051769542,2222285.466666667,5310609.379035218,-866038.4457018846,2213528.8333333335,5670001.756217748,-1242944.0895510814,2186231.8666666667,5277067.656500129,-904603.9231667952,2213528.8333333335,5670001.756217748,-1242944.0895510814
128,2140699.533333333,5115260.167955596,-833861.10128893,2110088.6333333333,5085668.653852718,-865491.3871860518,2159650.3833333333,5132104.017407909,-812803.2507412429,2102959.3666666667,5422333.202694488,-1216414.4693611544,2130053.8666666667,5104831.821551852,-844724.0882185185,2102959.3666666667,5422333.202694488,-1216414.4693611544
129,2660331.8333333335,6610045.796365576,-1289382.1296989084,2619898.55,6570725.184838879,-1330928.0848388793,2665138.9,6612995.009751961,-1282717.2097519604,2774428.9,7336700.651953304,-1787842.8519533048,2646204.2666666666,6596126.319827413,-1303717.78649408,2774428.9,7336700.651953304,-1787842.8519533048
130,2804912.1666666665,6994071.040198274,-1384246.7068649414,2757301.1666666665,6948127.675971756,-1433525.3426384223,2795225.216666667,6983415.791499229,-1392965.358165895,2587844.533333333,6800313.871027159,-1624624.8043604922,2795325.3666666667,6984722.5571963275,-1394071.823862994,2587844.533333333,6800313.871027159,-1624624.8043604922
131,2984813.5,7364711.035373547,-1395084.035373547,2949895.783333333,7331267.416263698,-1431475.8495970313,2994364.65,7372616.240499333,-1383886.9404993323,2838508.9,7299014.3471312765,-1621996.5471312762,2971923.966666667,7352241.203630151,-1408393.2702968176,2838508.9,7299014.3471312765,-1621996.5471312762
132,3079031.466666667,7846702.420647071,-1688639.4873137372,3046760.2333333334,7815875.195738595,-1722354.7290719282,3097626.1,7863444.431193456,-1668192.2311934554,2894736.2333333334,7698629.339887384,-1909156.8732207175,3069045.2666666666,7837073.459303758,-1698982.925970425,2894736.2333333334,7698629.339887384,-1909156.8732207175
133,3582920.4,9008898.580587069,-1843057.7805870683,3558136.5833333335,8985600.158246038,-1869326.991579371,3621778.1333333333,9044968.408104895,-1801412.1414382276,3377067.1,8738458.57144574,-1984324.37144574,3576406.1333333333,9002732.651931448,-1849920.3852647818,3377067.1,8738458.57144574,-1984324.37144574
134,3018661.8,7140810.754391611,-1103487.154391611,2984340.3333333335,7107444.245799493,-1138763.5791328265,3015917.6166666667,7136341.377787797,-1104506.1444544634,2927819.2,7320501.693044131,-1464863.2930441303,2993139.1,7115893.591777529,-1129615.3917775284,2927819.2,7320501.693044131,-1464863.2930441303
135,3183634.7,7382885.289334539,-1015615.889334539,3147062.8,7348241.690213283,-1054116.090213283,3184411.1166666667,7382506.242442893,-1013684.0091095599,3150219.7333333334,7797663.537469681,-1497224.0708030146,3171359.1,7371038.957913442,-1028320.7579134409,3150219.7333333334,7797663.537469681,-1497224.0708030146
136,2554838.6333333333,5914984.664335163,-805307.3976684962,2514476.1666666665,5875765.059585718,-846812.7262523854,2575509.0833333335,5932761.2233645525,-781743.0566978855,2746152.533333333,6800091.91154963,-1307786.8448829632,2543809.5,5904082.932969136,-816463.9329691362,2746152.533333333,6800091.91154963,-1307786.8448829632
137,3040503.1,7622943.411782432,-1541937.2117824326,3005824.283333333,7589730.6246935595,-1578082.058026893,3059525.183333333,7639921.885067057,-1520871.5184003902,3342276.8666666667,8855123.729971929,-2170569.9966385947,3027556.0,7610425.773881496,-1555313.773881496,3342276.8666666667,8855123.729971929,-2170569.9966385947
138,3591197.1666666665,9285251.143253481,-2102856.8099201475,3554897.7,9250589.383331368,-2140793.9833313674,3598773.966666667,9291477.840826716,-2093929.9074933827,3817261.8666666667,10439329.828214044,-2804806.09488071,3567946.933333333,9262947.605940592,-2127053.739273926,3817261.8666666667,10439329.828214044,-2804806.09488071
139,3783030.4,9770476.019456144,-2204415.219456144,3755289.716666667,9744282.288902817,-2233702.8555694837,3810267.25,9795553.48799885,-2175018.9879988497,3651099.7666666666,9866135.816633403,-2563936.283300069,3775506.1333333333,9763322.585721714,-2212310.3190550483,3651099.7666666666,9866135.816633403,-2563936.283300069
