x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
522,13656907.1,22914357.45471999,4399456.745280011,12626338.0,21046572.01963326,4206103.98036674,12750142.833333334,21112946.16775101,4387339.4989156565,2969893.6333333333,6244553.91481371,-304766.6481470438,13605190.0,22866299.769250095,4344080.230749905,2968930.1666666665,6243703.925133291,-305843.5917999577
523,14248833.2,23718236.687595557,4779429.712404441,13213350.75,21845825.797135025,4580875.702864975,13004917.75,21384782.791557048,4625052.708442952,3024276.8666666667,6372915.462867157,-324361.7295338232,14202233.9,23675442.265514694,4729025.534485308,3024232.55,6372876.70658238,-324411.6065823813
524,14169795.566666666,23465859.897646785,4873731.235686546,13203315.3,21724870.291279815,4681760.308720186,12833775.483333332,21027557.950764585,4639993.015902081,3121214.466666667,6529909.399114087,-287480.4657807532,14128694.133333333,23425449.965421088,4831938.301245576,3121084.6166666667,6529795.549391653,-287626.31605832
525,14598958.4,24092996.575270794,5104920.224729205,13780992.45,22604797.374942686,4957187.525057312,13074026.7,21351757.548643705,4796295.851356293,3514832.3333333335,7337136.980050705,-307472.31338403793,14578035.666666666,24074159.35542287,5081911.977910465,3512158.0833333335,7334772.986280052,-310456.81961338455
526,15715142.3,26474086.896549374,4956197.703450628,14652380.05,24483030.815980986,4821729.284019018,13954881.316666666,23361322.714221194,4548439.919112137,3070631.4,6445415.351804312,-304152.5518043125,15679748.266666668,26440099.648132518,4919396.885200815,3070125.05,6444969.848462947,-304719.7484629471
527,16074267.0,27242807.80804587,4905726.191954127,14931944.033333333,25166760.533305354,4697127.53336131,13322125.533333333,22512651.485387124,4131599.5812795423,2697561.7666666666,5493987.628182473,-98864.09484913899,16032089.666666666,27205988.00461801,4858191.328715319,2696895.0833333335,5493403.100502785,-99612.93383611832
528,15759500.233333332,26817208.287723407,4701792.178943258,14606992.516666668,24788334.44409107,4425650.589242265,13367292.433333334,22637211.50308639,4097373.3635802753,2949031.3333333335,5913618.977835945,-15556.311169277877,15725874.066666666,26788480.45151363,4663267.681819703,2947435.0833333335,5912223.415335093,-17353.24866842525
529,16067531.633333333,27049479.28655138,5085583.980115289,14977478.833333334,25121880.935423892,4833076.731242776,13469715.983333332,22716734.741248116,4222697.225418549,3474230.8333333335,6898867.414970718,49594.25169594912,16027839.966666667,27015936.989912063,5039742.943421269,3473671.8833333333,6898384.128348955,48959.63831771165
530,15492147.233333332,26269064.12647435,4715230.340192312,14464575.7,24449732.028014183,4479419.371985815,13003228.4,22147627.66201395,3858829.137986049,3076344.033333333,6296389.446146274,-143701.3794796071,15444233.4,26228280.94412911,4660185.8558708895,3075801.466666667,6295919.547871146,-144316.61453781324
531,16845074.666666668,27960084.82930728,5730064.504026055,15730297.766666668,25994924.86603975,5465670.667293586,14494762.216666667,24098073.94228942,4891450.491043916,4085293.7,8149737.75272269,20849.64727731049,16802107.7,27923782.89988935,5680432.50011065,4084848.9166666665,8149352.652704928,20345.180628404487
532,16157993.133333333,27149902.511360716,5166083.75530595,14964651.266666668,24990168.24655193,4939134.286781404,13913903.966666667,23269054.833154734,4558753.100178599,3077166.8,6433618.757817188,-279285.1578171882,16105089.633333333,27104728.75227625,5105450.514390416,3076975.316666667,6433450.189521283,-279499.55618794914
533,16569985.3,27766786.383767497,5373184.216232505,15186961.516666668,25217006.213915035,5156916.819418302,13989988.416666666,23123339.479989223,4856637.353344111,3141147.966666667,6570226.002759225,-287930.06942589115,16516600.633333333,27721573.82501623,5311627.441650435,3141012.6166666667,6570107.835561266,-288082.60222793324
534,16933851.733333334,28250569.91534406,5617133.551322611,15519288.8,25574560.47215469,5464017.127845308,14188104.333333334,23286117.10950821,5090091.557158461,3267879.2333333334,6768998.820466183,-233240.35379951634,16877371.7,28202700.403888464,5552042.996111535,3267326.8666666667,6768522.801688444,-233869.06835511094
535,17513528.3,28866851.638165914,6160204.96183409,15986970.65,26004882.869564943,5969058.43043506,14861919.15,24112131.85646761,5611706.443532392,4016560.2333333334,8071471.499471511,-38351.03280484397,17461290.833333332,28822769.565459847,6099812.101206819,4016002.6666666665,8070989.665345871,-38984.33201253787
536,16984210.366666667,27416406.277464435,6552014.455868902,15552136.833333334,24838565.98234263,6265707.684324039,14601278.166666666,23337615.08557714,5864941.247756191,4337498.5,8537883.771529663,137113.2284703357,16942790.533333335,27382518.37472096,6503062.691945707,4335563.133333334,8536206.994063396,134919.2726032706
537,16972743.466666665,27330337.189481072,6615149.743852258,15470896.066666666,24703803.160032704,6237988.973300628,14354013.966666667,22982142.884627923,5725885.048705412,4046031.3333333335,8050339.908878144,41722.757788523566,16924768.0,27290571.34143783,6558964.6585621685,4045870.15,8050201.924986609,41538.375013390556
538,16446351.9,26642310.617412973,6250393.182587028,14920994.233333332,23964640.611458838,5877347.855207829,13568947.55,22037195.644872453,5100699.455127548,3230596.8,6528133.262510927,-66939.66251092823,16396833.433333334,26600336.662044913,6193330.204621756,3230558.4166666665,6528100.597811343,-66983.76447800966
539,16949086.266666666,27204682.090082787,6693490.4432505425,15292295.5,24330348.27528126,6254242.724718738,13943959.133333333,22427897.34999855,5460020.916668119,3262358.9,6554460.215635637,-29742.415635636542,16814066.3,27059135.46293179,6568997.13706821,3242402.75,6535920.866402701,-51115.36640270008
540,17065078.533333335,26618889.330531523,7511267.736135146,15519458.9,24061204.873186134,6977712.926813865,13157199.116666667,20777991.11272122,5536407.120612113,3625829.933333333,7410883.595812705,-159223.7291460391,16955446.033333335,26502688.518350005,7408203.548316665,3620847.966666667,7406470.646505131,-164774.7131717978
541,16038502.966666667,24808537.362276465,7268468.571056869,14454030.35,22294623.704511315,6613436.995488685,12194122.1,18937680.75569004,5450563.444309962,3079500.1333333333,6285688.685813507,-126688.41914684,15896900.266666668,24645191.713132773,7148608.8202005625,3079412.0166666666,6285611.842777152,-126787.80944381794
542,15872701.666666666,24501264.41085454,7244138.922478793,14460159.05,22246445.87897803,6673872.221021974,12385767.25,19226271.501729492,5545262.998270508,3162633.6,6392157.720868435,-66890.52086843457,15731577.766666668,24347960.211960584,7115195.321372751,3162561.0833333335,6392094.5177063495,-66972.35103968205
543,16012289.166666666,24768333.288424663,7256245.044908671,14514353.116666667,22439712.67068222,6588993.562651111,12176999.233333332,18925552.783156037,5428445.683510627,3130345.5,6313600.074003069,-52909.074003068265,15846606.833333334,24581161.74838043,7112051.918286238,3129342.45,6312724.396281617,-54039.496281615924
544,16251279.833333334,25078197.79169028,7424361.874976389,14762771.666666666,22732060.84719384,6793482.486139491,12200120.533333333,18963754.28049368,5436486.786172986,3743893.7333333334,7529537.549123709,-41750.0824570423,16092390.5,24907777.705524653,7277003.294475345,3743740.0166666666,7529403.074938078,-41923.0416047452
545,16005858.9,24750043.9989404,7261673.801059598,14436585.166666666,22275153.79032684,6598016.543006492,11963889.616666667,18588841.04717271,5338938.186160623,3546074.8666666667,6798253.17885926,293896.5544740739,15835082.2,24559064.73303548,7111099.66696452,3545929.183333333,6798126.483353391,293731.8833132754
546,15312470.033333333,23944149.482158046,6680790.58450862,13676823.433333334,21301536.76111337,6052110.105553295,12364591.25,19276702.991068535,5452479.508931465,3236358.6333333333,6462588.6573320255,10128.60933464067,15125953.833333334,23747522.388747655,6504385.277919013,3236165.75,6462396.439592926,9935.060407074634
547,15471274.5,24101012.152039357,6841536.847960645,13876277.216666667,21546674.370864727,6205880.062468605,12259838.266666668,19192479.652377795,5327196.88095554,3291011.7666666666,6560816.49026617,21207.043067163322,15292181.933333334,23915926.988503054,6668436.878163615,3289825.8666666667,6559772.212122861,19879.5212104721
548,15929353.6,24681835.508045085,7176871.6919549145,14266936.3,22071286.338158064,6462586.261841937,12531522.1,19531030.927829232,5532013.272170768,3885256.7333333334,7699125.86850821,71387.59815845639,15715380.733333332,24458115.008897826,6972646.457768837,3885197.65,7699072.306789896,71322.99321010336
549,15515248.266666668,24163994.781482957,6866501.751850376,13840894.05,21519934.58136303,6161853.51863697,12398732.633333333,19355315.786491577,5442149.48017509,3372101.3333333335,6632206.80697887,111995.85968779726,15287805.633333333,23919669.94082527,6655941.325841399,3371942.1666666665,6632066.322702713,111818.01063062018
550,15669772.433333334,24314204.89215774,7025339.974508924,14216111.366666667,22077175.430925984,6355047.302407351,12342918.65,19142763.72656845,5543073.5734315505,3443566.966666667,6730609.915290346,156524.0180429872,15432459.4,24056841.579821542,6808077.220178459,3443266.0166666666,6730350.770596784,156181.26273655007
551,16079670.933333334,24820577.180852324,7338764.685814345,14657736.883333333,22621044.719241396,6694429.047425269,13493029.25,20935747.699845262,6050310.800154739,4073865.2666666666,7906590.87298424,241139.66034909338,15858667.9,24582621.13447783,7134714.665522171,4073785.8333333335,7906523.059697558,241048.6069691088
552,15470694.233333332,24062305.1859112,6879083.280755466,13965920.85,21672906.184858605,6258935.515141396,12936022.333333334,20031789.42924078,5840255.237425887,3554149.3,6852340.690465724,255957.90953427553,15259416.166666666,23841748.291300774,6677084.0420325585,3554077.566666667,6852279.359547721,255875.77378561208
553,16236051.866666667,24993845.266760148,7478258.466573186,14828148.233333332,22801436.17664679,6854860.290019872,13731719.016666668,21024887.666994967,6438550.36633837,4162068.4,8062082.729915697,262054.07008430222,16032062.333333334,24776112.28503356,7288012.381633105,4160533.05,8060760.916364387,260305.18363561248
554,16136967.0,24886948.88478662,7386985.115213379,14828628.766666668,22913497.955365665,6743759.577967669,13991547.233333332,21430255.380198285,6552839.086468382,4329142.2,8284125.903623072,374158.4963769275,15941672.7,24687102.193682615,7196243.206317384,4328615.35,8283675.901943015,373554.79805698385
555,15477512.933333334,24117377.37839244,6837648.488274228,14185907.283333333,22135835.94083097,6235978.625835698,13156983.116666667,20419797.404985193,5894168.82834814,3603400.3,6936542.708926046,270257.89107395336,15283704.333333334,23918211.475382626,6649197.191284044,3602896.85,6936111.679774926,269682.02022507414
556,15710919.0,24403108.244389027,7018729.755610973,14518977.966666667,22599490.80319018,6438465.130143153,13061738.283333333,20288576.3395653,5834900.227101365,3671664.3666666667,6999911.328564619,343417.4047687147,15516445.066666666,24199015.193879895,6833874.939453438,3671426.566666667,6999709.465442628,343143.6678907061
557,16446329.366666667,25286815.47154235,7605843.2617909815,15234285.333333334,23480150.418398038,6988420.24826863,13704188.1,21044411.448759593,6363964.751240405,4456610.766666667,8403023.431993028,510198.1013403055,16225617.5,25052973.023908354,7398261.976091644,4456272.533333333,8402737.517275363,509807.54939130275
558,15539167.833333334,24349878.836566735,6728456.830099933,14231028.866666667,22320593.407746118,6141464.325587217,12896038.85,20052127.200938072,5739950.499061926,3954535.6666666665,7469441.03938721,439630.29394612275,15334244.333333334,24133681.55157663,6534807.1150900405,3954490.0166666666,7469403.166289079,439576.8670442542
559,16461568.366666667,25373961.811632946,7549174.92170039,15100067.366666667,23310577.093964234,6889557.639369101,13478909.75,21069923.731923055,5887895.768076946,4444852.5,8519583.451846214,370121.5481537855,16233713.7,25138592.393793397,7328835.006206604,4444813.683333334,8519551.639861453,370075.72680521384
560,16643863.833333334,25585398.827077813,7702328.839588853,15205884.4,23380176.56602131,7031592.233978692,13783236.966666667,21219330.060104955,6347143.873228378,4079844.7333333334,7756358.987470027,403330.47919663927,16411461.5,25322617.726452418,7500305.273547582,4079664.1166666667,7756206.388288772,403121.8450445621
561,16616107.933333334,25707021.46736475,7525194.399301918,15342437.466666667,23809139.15222782,6875735.7811055165,14360216.483333332,22328343.56161178,6392089.405054886,4503152.4,8656609.91334227,349694.8866577321,16421563.633333333,25490381.479125597,7352745.787541071,4502088.466666667,8655697.031585053,348479.9017482805
562,16195009.366666667,25095735.439394347,7294283.293938985,14881388.716666667,23150050.459431134,6612726.9739021985,14232215.95,22039720.121547937,6424711.778452059,4072350.033333333,7807163.903725509,337536.16294115735,15966902.9,24859160.237820916,7074645.562179085,4072169.2666666666,7807010.307982666,337328.2253506663
563,15855015.333333334,24823387.584786907,6886643.081879759,14640453.466666667,23011450.842539858,6269456.090793476,13868222.55,21778504.358664863,5957940.741335137,3989173.0,7638425.357449822,339920.64255017834,15642908.633333333,24596632.003854014,6689185.262812652,3989128.55,7638388.3533752775,339868.74662472215
564,15022319.166666666,23414520.00887958,6630118.3244537525,13752704.75,21552639.626475662,5952769.873524337,12828163.65,19938653.865571387,5717673.434428613,4004334.6333333333,7713703.882823504,294965.383843163,14794329.6,23174439.945767336,6414219.254232665,4004295.316666667,7713670.850967751,294919.7823655829
565,15792538.5,24238904.40040409,7346172.599595914,14571598.75,22434185.723184515,6709011.776815486,13648197.116666667,20813934.058186892,6482460.175146441,4529323.0,8756078.968608364,302567.03139163554,15590382.333333334,24029146.546308454,7151618.120358214,4529117.416666667,8755903.966133982,302330.867199352
566,15487599.466666667,23841836.000272844,7133362.93306049,14252906.216666667,22001662.324277453,6504150.10905588,13172229.05,20202867.671528094,6141590.42847191,4022903.7666666666,7801303.761873564,244503.77145976946,15287678.133333333,23622790.584803022,6952565.681863641,4022663.2666666666,7801099.053177286,244227.48015604727
567,15319321.666666666,23594938.297777876,7043705.035555456,13978338.466666667,21589901.982937433,6366774.950395899,13076727.466666667,20061213.4864706,6092241.446862734,3967875.1333333333,7676308.8208313985,259441.44583526812,15112474.1,23377526.938654784,6847421.261345216,3967720.933333333,7676177.973873709,259263.8927929569
