x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
299,2313988.1666666665,4785179.142721677,-157202.80938834418,1844658.7333333334,3848991.6194739323,-159674.15280726552,2061834.0666666667,4037222.0362907276,86446.09704260551,272617.5,792068.8604041333,-246833.86040413327,2313988.1666666665,4785179.142721677,-157202.80938834418,272662.26666666666,792110.5622699936,-246786.02893666027
300,2319355.966666667,4716881.816774538,-78169.88344120374,1794308.4666666666,3708351.376881062,-119734.44354772917,2379075.4166666665,4450316.394179814,307834.439153519,239305.9,707824.7731570747,-229212.97315707474,2319355.966666667,4716881.816774538,-78169.88344120374,239431.78333333333,707942.4781400483,-229078.91147338168
301,2542598.033333333,5067298.335117741,17897.731548925396,2036690.2166666666,4122893.826118416,-49513.39278508304,2562327.5166666666,4741389.535695732,383265.49763760157,478892.0,1417456.587877573,-459672.5878775731,2542598.033333333,5067298.335117741,17897.731548925396,478905.98333333334,1417469.628208388,-459657.6615417215
302,2611498.8,5267929.724453177,-44932.124453177676,2118598.966666667,4364638.7911969405,-127440.85786360689,2567937.75,4829544.638982785,306330.86101721507,591198.2333333333,1749871.8187611508,-567475.3520944844,2611498.8,5267929.724453177,-44932.124453177676,591212.4333333333,1749885.0604241565,-567460.1937574898
303,2672105.033333333,5347667.456654032,-3457.3899873653427,2196584.933333333,4469680.006949695,-76510.1402830286,2717422.65,5211800.1743276045,223045.12567239534,589371.0333333333,1711095.0159051595,-532352.949238493,2672105.033333333,5347667.456654032,-3457.3899873653427,589360.3333333334,1711085.0600229078,-532364.3933562409
304,2088925.8333333333,3904205.185627726,273646.48103894084,1677973.7,3234897.7339071385,121049.66609286144,2190278.85,3973859.826006612,406697.8739933884,557999.9,1651523.8575126664,-535524.0575126662,2088925.8333333333,3904205.185627726,273646.48103894084,557994.3166666668,1651518.6513756108,-535530.0180422774
305,2055563.7,3841854.372281646,269273.027718354,1633785.0833333333,3156410.4256175584,111159.7410491081,2031486.1666666667,3670117.989707145,392854.34362618835,544161.6666666666,1609329.0973690413,-521005.76403570815,2055563.7,3841854.372281646,269273.027718354,544504.1666666666,1609649.4651275277,-520641.1317941946
306,2147615.9,3931784.0829305127,363447.71706948685,1684000.3833333333,3195387.385615795,172613.38105087192,2203442.9833333334,3915861.125202842,491024.84146382497,540743.2999999999,1600432.4272790467,-518945.82727904676,2147615.9,3931784.0829305127,363447.71706948685,540749.6166666666,1600438.317184071,-518939.0838507378
307,2011184.5,3718883.749282443,303485.25071755727,1570561.0166666666,2998877.0664224196,142244.96691091382,2065577.9166666667,3662971.821230853,468184.0121024805,510343.8,1510593.7226358957,-489906.1226358958,2011184.5,3718883.749282443,303485.25071755727,510348.6,1510598.1984044085,-489900.99840440846
308,1999732.6666666667,3802874.5495762546,196590.78375707916,1605259.2333333334,3126398.1750297584,84120.29163690843,1851719.7333333334,3483664.2156500104,219775.2510166564,551589.5333333333,1632619.8610568899,-529440.7943902231,1999732.6666666667,3802874.5495762546,196590.78375707916,551589.35,1632619.690084102,-529440.9900841023
309,2024266.8666666667,3904670.632639779,143863.10069355462,1652522.5333333334,3260468.7779410565,44576.28872561036,1871752.4166666667,3561367.544425262,182137.28890807112,606944.1,1796499.7919639195,-582611.5919639197,2024266.8666666667,3904670.632639779,143863.10069355462,606933.3166666667,1796489.7368745196,-582623.1035411863
310,1998139.7666666666,3865961.4534504525,130318.0798828809,1628986.15,3237170.2681613984,20802.031838601222,1962345.3666666667,3678111.615330077,246579.11800325662,626606.5333333333,1854740.4697760688,-601527.403109402,1998139.7666666666,3865961.4534504525,130318.0798828809,626604.95,1854738.9934239187,-601529.0934239188
311,2245439.9,4213605.203463195,277274.59653680446,1844710.9166666667,3558938.7401759424,130483.09315739106,2109388.6,3881274.636656156,337502.56334384414,686601.2666666667,2032338.7355404026,-659136.2022070693,2245439.9,4213605.203463195,277274.59653680446,686601.2666666667,2032338.7355404026,-659136.2022070693
312,2359833.966666667,4303554.559730296,416113.3736030378,1900404.2166666666,3574182.004498169,226626.42883516452,2150463.1,3879063.6761532794,421862.5238467208,648852.3333333334,1920525.5901160194,-622820.9234493525,2359833.966666667,4303554.559730296,416113.3736030378,648869.0333333333,1920541.1637849952,-622803.0971183284
313,2307462.4,4307042.413112033,307882.3868879664,1909482.8833333333,3650808.7707890784,168156.9958775884,2093758.6666666667,3889361.3370307004,298155.99630263285,698833.0,2068537.840017792,-670871.8400177921,2307462.4,4307042.413112033,307882.3868879664,698834.6,2068539.331900598,-670870.1319005982
314,2356076.7666666666,4408545.33452453,303608.19880880346,1956295.35,3788431.7938150796,124158.90618492058,2015751.7166666666,3878308.372127493,153195.06120584044,774883.0,2293650.773793954,-743884.7737939539,2356076.7666666666,4408545.33452453,303608.19880880346,774883.1166666667,2293650.8825759403,-743884.6492426072
315,3224827.7333333334,5934241.920056161,515413.54661050625,2731902.533333333,5149732.640011797,314072.4266548697,2750565.95,5189356.443675799,311775.45632420154,845979.1333333333,2504096.680184122,-812138.4135174553,3224827.7333333334,5934241.920056161,515413.54661050625,845979.1666666666,2504096.711264623,-812138.3779312897
316,2690368.533333333,4777553.059719447,603184.0069472196,2167757.4833333334,4022723.0660988213,312791.90056784544,2391174.933333333,4310459.797572268,471890.0690943985,798298.5,2330074.357451364,-733477.3574513639,2690368.533333333,4777553.059719447,603184.0069472196,798298.5333333333,2330074.388483433,-733477.3218167665
317,2663378.0,4758661.721704093,568094.278295907,2144346.9833333334,4012623.389100251,276070.57756641577,2250687.3,4139049.161000286,362325.43899971317,788366.3333333334,2333559.683221284,-756827.0165546172,2663378.0,4758661.721704093,568094.278295907,788366.1,2333559.4656573953,-756827.2656573955
318,2735881.9,4986958.872793631,484804.9272063691,2235420.1,4260882.0193985365,209958.1806014632,2315081.9166666665,4303514.223193523,326649.61013981095,885213.0666666667,2585336.0728375106,-814909.9395041773,2735881.9,4986958.872793631,484804.9272063691,885212.8166666667,2585335.8400806356,-814910.2067473021
319,2413887.533333333,4438253.325212383,389521.74145428394,2005244.1833333333,3787139.585649798,223348.78101686854,2014502.6,3751390.708729478,277614.4912705221,734993.8,2139151.226269019,-669163.6262690187,2413887.533333333,4438253.325212383,389521.74145428394,734993.3,2139150.7592212576,-669164.1592212575
320,2536135.466666667,4624747.479225394,447523.4541079395,2055195.6166666667,3890978.969822773,219412.26351056038,2296676.5,4156834.649367328,436518.35063267243,762069.2666666667,2255721.3796800906,-731582.846346757,2536135.466666667,4624747.479225394,447523.4541079395,762069.1166666667,2255721.239817842,-731583.0064845083
321,2348451.466666667,4312979.011589715,383923.9217436181,1893810.4833333334,3603027.419068791,184593.54759787582,2121372.9833333334,3864509.2812459962,378236.6854206708,700622.0333333333,2073817.3608574132,-672573.2941907464,2348451.466666667,4312979.011589715,383923.9217436181,700618.15,2073813.7399034016,-672577.4399034014
322,2327996.033333333,4376399.547380266,279592.51928640064,1886786.0333333334,3699122.678292161,74449.38837450603,2199953.3,4057882.752522864,342023.8474771357,806742.4,2354094.1597304605,-740609.3597304603,2327996.033333333,4376399.547380266,279592.51928640064,806736.1166666667,2354088.3101931885,-740616.0768598553
323,2401443.1,4445008.301737785,357877.8982622146,1934099.1833333333,3751669.502788198,116528.86387846828,2194592.2333333334,4052797.8117685234,336386.6548981436,809676.6333333333,2360974.761375948,-741621.4947092813,2401443.1,4445008.301737785,357877.8982622146,809673.6166666667,2360971.953021034,-741624.7196877007
324,2561561.6,4650766.3873480065,472356.8126519935,2047709.0166666666,3908010.209472622,187407.82386071165,2215084.466666667,4083681.4253250174,346487.5080083159,844136.6333333333,2426103.391694241,-737830.1250275746,2561561.6,4650766.3873480065,472356.8126519935,844135.6833333333,2426102.5088195438,-737831.1421528771
325,2575999.066666667,4757656.992682546,394341.1406507869,2093435.9666666666,4065771.7836530046,121100.14968032856,2245565.6333333333,4211170.188858036,279961.07780863065,912395.7666666667,2623476.977015927,-798685.4436825936,2575999.066666667,4757656.992682546,394341.1406507869,912397.9333333333,2623479.0012861695,-798683.1346195026
326,2755322.1333333333,5080316.274480822,430327.99218584504,2315865.35,4454495.048670758,177235.65132924216,2321194.0,4453790.457714869,188597.54228513082,1011013.8333333334,2918781.3264627974,-896753.6597961307,2755322.1333333333,5080316.274480822,430327.99218584504,1011011.45,2918779.105275455,-896756.2052754548
327,3259591.8666666667,6047031.8407779075,472151.8925554259,2798183.1,5375830.268811079,220535.93118892144,2692814.216666667,5191489.599057462,194138.83427587198,1134195.2,3287924.9004422696,-1019534.5004422695,3259591.8666666667,6047031.8407779075,472151.8925554259,1134197.1833333333,3287926.7454337263,-1019532.3787670594
328,2963727.1,5437816.91814599,489637.2818540097,2499784.433333333,4704814.848652886,294754.01801378,2445619.15,4554628.697120751,336609.60287924856,811053.2666666667,2327895.7237490686,-705789.190415735,2963727.1,5437816.91814599,489637.2818540097,811048.05,2327890.873282129,-705794.7732821291
329,2774417.2,5124826.000735814,424008.3992641866,2319787.0166666666,4414846.277699802,224727.7556335316,2500771.3833333333,4581900.615170526,419642.1514961403,810078.7666666667,2327487.1496747504,-707329.6163414168,2774417.2,5124826.000735814,424008.3992641866,810078.7166666667,2327487.1001069974,-707329.666773664
330,3020026.2,5427592.433575403,612459.9664245979,2480749.3833333333,4610558.34331466,350940.4233520068,2708194.7333333334,4939344.463525176,477045.0031414912,794219.6333333333,2275471.5022868477,-687032.2356201811,3020026.2,5427592.433575403,612459.9664245979,794228.2833333333,2275479.538201491,-687022.9715348241
331,3077692.2333333334,5509328.423355425,646056.0433112425,2550589.3333333335,4697615.503097881,403563.1635687868,2737648.283333333,4962320.342882665,512976.2237840011,827358.9333333333,2349172.9434673777,-694455.076800711,3077692.2333333334,5509328.423355425,646056.0433112425,827357.3166666667,2349171.4169649975,-694456.783631664
332,2997518.5,5433267.080005849,561769.9199941512,2484249.683333333,4638570.307540359,329929.0591263068,2624931.3,4797778.864426624,452083.7355733756,809884.6666666666,2365679.8686080123,-745910.5352746792,2997518.5,5433267.080005849,561769.9199941512,809903.7,2365697.591649267,-745890.1916492672
333,2920859.033333333,5281574.430694275,560143.6359723913,2408700.933333333,4483031.300803126,334370.5658635404,2580563.716666667,4704329.457748955,456797.97558437893,833772.8666666667,2384673.4401493073,-717127.7068159736,2920859.033333333,5281574.430694275,560143.6359723913,833753.5833333334,2384655.4982340247,-717148.3315673581
334,3024069.3666666667,5490331.252723334,557807.480609999,2538136.1,4731834.727114715,344437.47288528504,2569335.716666667,4746575.3208709005,392096.1124624335,840221.1333333333,2417137.1118185613,-736694.8451518945,3024069.3666666667,5490331.252723334,557807.480609999,840203.9666666667,2417121.1559407027,-736713.2226073694
335,3084619.933333333,5714742.024628765,454497.8420379013,2563771.6333333333,4851947.317346414,275595.949320253,2770570.6666666665,5114485.2898294795,426656.04350385396,835195.6333333333,2443645.0732839573,-773253.8066172905,3084619.933333333,5714742.024628765,454497.8420379013,835209.9,2443658.359845785,-773238.5598457848
336,3134442.1,5827101.1753569795,441783.0246430207,2594795.8666666667,4907696.776575471,281894.9567578621,2826571.7333333334,5260690.560265081,392452.90640158625,837067.1666666666,2451932.493317455,-777798.1599841219,3134442.1,5827101.1753569795,441783.0246430207,837984.5333333333,2452792.019364594,-776822.9526979275
337,3019517.6666666665,5650984.936080452,388050.39725288097,2497752.066666667,4785590.242406499,209913.89092683466,2802575.3833333333,5182576.848255833,422573.9184108339,835308.2,2422439.128531321,-751822.7285313213,3019517.6666666665,5650984.936080452,388050.39725288097,835306.5666666667,2422437.608966196,-751824.4756328624
338,3033904.2,5650267.437934747,417540.9620652539,2506697.25,4786863.599650797,226530.90034920257,2875085.2666666666,5253313.730224315,496856.8031090186,830468.6,2377212.0000036084,-716274.8000036086,3033904.2,5650267.437934747,417540.9620652539,830467.0166666667,2377210.5262555233,-716276.49292219
339,2962012.933333333,5471061.3057345,452964.56093216594,2432292.55,4605243.29734203,259341.8026579693,2827835.783333333,5105117.994389988,550553.5722766789,817633.4,2336383.702199174,-701116.9021991742,2962012.933333333,5471061.3057345,452964.56093216594,817631.85,2336382.259557762,-701118.5595577623
340,2895209.3333333335,5412893.074127795,377525.59253887227,2398471.8,4566471.485426553,230472.11457344657,2677991.9166666665,4959757.537255263,396226.2960780696,818974.5333333333,2347627.0523477425,-709677.9856810757,2895209.3333333335,5412893.074127795,377525.59253887227,818969.75,2347622.6054294207,-709683.1054294207
341,2672823.6333333333,5156062.682236204,189584.58443046268,2184979.966666667,4300573.4175276235,69386.51580570964,2609807.933333333,4832921.952310434,386693.9143562331,797206.0666666667,2285766.68185801,-691354.5485246768,2672823.6333333333,5156062.682236204,189584.58443046268,797204.9333333333,2285765.6258608215,-691355.7591941545
342,2661502.9,5007251.027296168,315754.772703832,2189094.033333333,4188725.008626419,189463.0580402473,2409694.2666666666,4468398.888125281,350989.6452080526,766745.2666666667,2195611.9247230766,-662121.3913897431,2661502.9,5007251.027296168,315754.772703832,766752.95,2195619.0591044435,-662113.1591044436
343,2548262.433333333,4891860.279227927,204664.5874387389,2070573.5833333333,4067758.7792473696,73388.38741929713,2315538.4833333334,4330590.166721786,300486.7999448802,757830.2666666667,2169363.959005012,-653703.4256716786,2548262.433333333,4891860.279227927,204664.5874387389,757826.6166666667,2169360.565210279,-653707.3318769457
344,2492202.7,4815118.04169449,169287.35830550967,2030663.5,4008129.3952466454,53197.60475335433,2225768.0166666666,4203263.165020083,248272.86831325013,709071.9,2094604.8033563644,-676461.0033563642,2492202.7,4815118.04169449,169287.35830550967,709069.15,2094602.239550036,-676463.939550036
345,2511023.033333333,4806562.205409179,215483.86125748698,2080038.1833333333,4040804.5329626594,119271.83370400709,2195458.9,4159341.40569151,231576.3943084895,707517.7666666667,2091342.499643513,-676306.9663101794,2511023.033333333,4806562.205409179,215483.86125748698,707513.0,2091338.0557411686,-676312.0557411686
346,2512740.4,4860420.929585906,165059.87041409407,2085640.7833333334,4090221.6371874297,81059.92947923741,2178167.783333333,4194834.577534539,161500.98913212796,715388.5666666667,2114938.537793339,-684161.4044600057,2512740.4,4860420.929585906,165059.87041409407,715385.4333333333,2114935.616592013,-684164.7499253461
