x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
294,6343236.2,11103138.88840653,1583333.5115934713,6343236.2,11103138.88840653,1583333.5115934713,6876909.233333333,11885110.141874455,1868708.3247922128,2888870.1666666665,5173836.521747616,603903.8115857169,6343236.2,11103138.88840653,1583333.5115934713,2888868.7,5173834.032084886,603903.3679151149
295,6220002.266666667,11024104.820978817,1415899.7123545175,6220002.266666667,11024104.820978817,1415899.7123545175,6717792.466666667,11759912.334752727,1675672.5985806063,2820110.1666666665,5123617.514000625,516602.8193327077,6220002.266666667,11024104.820978817,1415899.7123545175,2820108.8333333335,5123615.195022385,516602.47164428234
296,5911739.866666666,10637089.031821534,1186390.7015117994,5911739.866666666,10637089.031821534,1186390.7015117994,6451597.4,11446208.450994482,1456986.3490055185,2679050.7333333334,4944788.516924303,413312.9497423633,5911739.866666666,10637089.031821534,1186390.7015117994,2679049.8666666667,4944787.062105077,413312.6712282561
297,5797399.066666666,10510836.381455032,1083961.7518783007,5797399.066666666,10510836.381455032,1083961.7518783007,6331588.2,11308598.759354934,1354577.6406450653,2466428.4,4403711.743353682,529145.0566463186,5797399.066666666,10510836.381455032,1083961.7518783007,2466427.6666666665,4403710.497209683,529144.8361236504
298,5735301.566666666,10442119.393473018,1028483.7398603158,5735301.566666666,10442119.393473018,1028483.7398603158,6212755.5,11143150.411419943,1282360.588580056,2642124.3,4828903.820024138,455344.77997586085,5735301.566666666,10442119.393473018,1028483.7398603158,2642123.2,4828901.773301432,455344.62669856846
299,6038977.566666666,10886743.110673085,1191212.022660247,6038977.566666666,10886743.110673085,1191212.022660247,6529045.966666667,11599487.662379881,1458604.2709534522,2603655.7666666666,4764588.561722047,442722.9716112865,6038977.566666666,10886743.110673085,1191212.022660247,2603654.7333333334,4764586.718334429,442722.7483322383
300,5876985.9,10626109.154921982,1127862.6450780174,5875122.966666667,10624547.195940048,1125698.7373932851,6327305.8,11276181.530117214,1378430.069882786,3353711.2,6477462.637967257,229959.76203274354,5876985.9,10626109.154921982,1127862.6450780174,3353710.2,6477460.172960439,229960.2270395616
301,5220389.233333333,8943519.488368008,1497258.978298658,5220389.233333333,8943519.488368008,1497258.978298658,5666831.1,9628880.295890031,1704781.9041099683,3548395.3333333335,6569611.425727444,527179.2409392232,5220389.233333333,8943519.488368008,1497258.978298658,3548394.7666666666,6569610.307630967,527179.2257023663
302,5006206.266666667,8647441.293997869,1364971.2393354648,5006206.266666667,8647441.293997869,1364971.2393354648,5430352.166666667,9299819.794890158,1560884.538443177,3742505.8,6789478.408480229,695533.1915197712,5006206.266666667,8647441.293997869,1364971.2393354648,3742505.2,6789477.681766316,695532.7182336845
303,4749348.3,8243137.172209848,1255559.4277901514,4749348.3,8243137.172209848,1255559.4277901514,5133259.166666667,8848898.404772516,1417619.928560818,3624871.6,6646667.724111374,603075.4758886266,4749348.3,8243137.172209848,1255559.4277901514,3624871.6333333333,6646667.761393983,603075.5052726832
304,5515457.066666666,9465296.342239678,1565617.7910936554,5515457.066666666,9465296.342239678,1565617.7910936554,5894553.633333334,10028510.062665243,1760597.2040014248,3535738.1333333333,6349683.452331513,721792.8143351534,5515457.066666666,9465296.342239678,1565617.7910936554,3535737.8,6349682.265149992,721793.3348500081
305,5769260.566666666,9750473.785517171,1788047.3478161627,5769260.566666666,9750473.785517171,1788047.3478161627,6095528.866666666,10224790.009073943,1966267.724259389,3280084.6333333333,5712656.68001054,847512.5866561262,5769260.566666666,9750473.785517171,1788047.3478161627,3280084.3666666667,5712655.786942871,847512.9463904616
306,6450059.966666667,10746819.44543166,2153300.4879016737,6450059.966666667,10746819.44543166,2153300.4879016737,6782435.5,11207879.083488699,2356991.916511302,3814515.0,6894202.916545978,734827.0834540222,6450059.966666667,10746819.44543166,2153300.4879016737,3814514.2,6894201.0314505715,734827.3685494284
307,6705358.866666666,11292766.088295653,2117951.645037679,6705358.866666666,11292766.088295653,2117951.645037679,6927424.6,11592519.047228018,2262330.1527719814,4506544.033333333,8338650.067777678,674437.9988889876,6705358.866666666,11292766.088295653,2117951.645037679,4506544.033333333,8338650.02601905,674438.0406476171
308,7090118.833333333,11679691.250542596,2500546.41612407,7081933.516666667,11672552.946963452,2491314.0863698814,7184825.916666667,11802025.68551385,2567626.1478194837,4586938.9,8356311.082510702,817566.7174892989,7090118.833333333,11679691.250542596,2500546.41612407,4586939.233333333,8356311.422524322,817567.0441423445
309,7200211.033333333,11769658.648105334,2630763.418561331,7191417.55,11762005.155720826,2620829.9442791725,7367798.083333333,11991870.20737805,2743725.9592886157,4561198.8,8188536.772952989,933860.8270470109,7200211.033333333,11769658.648105334,2630763.418561331,4561200.3,8188538.620730501,933861.9792694985
310,7564643.366666666,12370121.92320076,2759164.8101325715,7558877.466666667,12365022.43084508,2752732.5024882536,7678042.983333333,12516917.125398543,2839168.841268124,4733344.233333333,8573430.058759876,893258.4079067917,7564643.366666666,12370121.92320076,2759164.8101325715,4733345.133333334,8573431.139649823,893259.1270168452
311,7907207.4,13002799.02389922,2811615.77610078,7899073.083333333,12995632.330206733,2802513.836459932,7986598.016666667,13098721.283735517,2874474.749597815,5297103.1,9560346.45193792,1033859.7480620798,7907207.4,13002799.02389922,2811615.77610078,5297106.3,9560350.446892776,1033862.153107225
312,7951941.333333333,13149616.468211917,2754266.198454749,7946400.983333333,13144726.437970392,2748075.5286962753,8016604.9,13221717.642398275,2811492.1576017244,5481791.733333333,9893772.730090994,1069810.7365756715,7951941.333333333,13149616.468211917,2754266.198454749,5481789.133333334,9893769.34784215,1069808.918824518
313,7783822.933333334,12916693.195189733,2650952.671476935,7778565.616666666,12912048.296009485,2645082.937323848,7761040.05,12890203.045201749,2631877.054798251,5404489.133333334,9688973.088466117,1120005.1782005504,7783822.933333334,12916693.195189733,2650952.671476935,5404487.8,9688971.208793476,1120004.3912065243
314,8198047.933333334,13688759.874067456,2707335.9925992107,8191165.566666666,13682701.47884968,2699629.6544836536,8124898.7,13603574.08988306,2646223.310116941,5811452.633333334,10637863.766174711,985041.5004919562,8198047.933333334,13688759.874067456,2707335.9925992107,5811451.4,10637862.14269552,985040.6573044816
315,7826122.266666667,12971990.682694046,2680253.8506392874,7817110.9,12963922.354224453,2670299.445775548,7778007.733333333,12911059.730216827,2644955.7364498386,5518085.766666667,9901882.851208676,1134288.6821246585,7826122.266666667,12971990.682694046,2680253.8506392874,5518083.9,9901879.776294872,1134288.0237051286
316,7849387.566666666,12870409.92509628,2828365.208237052,7838722.183333334,12860906.532704368,2816537.833962299,7762815.35,12768047.400316924,2757583.2996830763,5183221.9,9205598.146753382,1160845.6532466193,7849387.566666666,12870409.92509628,2828365.208237052,5183219.166666667,9205594.109286085,1160844.2240472487
317,7868455.0,12835929.402516868,2900980.597483133,7856762.4,12825604.615176912,2887920.1848230883,7682192.8,12605037.842005664,2759347.757994335,5487256.3,9792396.01307993,1182116.5869200705,7868455.0,12835929.402516868,2900980.597483133,5487254.233333333,9792393.222457534,1182115.244209133
318,7663237.366666666,12489359.92714842,2837114.806184911,7650661.166666667,12478040.894580532,2823281.438752801,7494604.066666666,12279694.047940023,2709514.0853933087,4899958.833333333,8882057.82253725,917859.8441294152,7663237.366666666,12489359.92714842,2837114.806184911,4899955.4,8882052.07280754,917858.727192462
319,7828509.833333333,12899218.260462211,2757801.4062044546,7816369.233333333,12888392.327472512,2744346.139194154,7675695.933333334,12694817.272124562,2656574.594542104,5149986.766666667,9450993.683741417,848979.8495919164,7828509.833333333,12899218.260462211,2757801.4062044546,5149998.733333333,9451010.848672964,848986.617993704
320,7923705.266666667,13068793.323948178,2778617.209385154,7904602.216666667,13051741.104303222,2757463.3290301124,7690362.85,12754649.639800042,2626076.0601999583,4943201.366666666,9117277.453949576,769125.2793837567,7923705.266666667,13068793.323948178,2778617.209385154,4943200.9,9117276.538875764,769125.261124236
321,7897329.033333333,12966181.967503387,2828476.099163279,7885238.766666667,12955518.420738537,2814959.1125947963,7697515.333333333,12722551.964764176,2672478.70190249,5001222.3,9182905.171599567,819539.4284004332,7897329.033333333,12966181.967503387,2828476.099163279,5001221.333333333,9182902.790798206,819539.8758684606
322,7824881.933333334,12825303.893354286,2824459.9733123817,7803711.383333334,12806454.158061173,2800968.608605494,7585334.85,12536227.256679356,2634442.443320642,5201683.233333333,9632815.881411072,770550.5852555949,7824881.933333334,12825303.893354286,2824459.9733123817,5201681.233333333,9632812.717111837,770549.7495548297
323,7955270.333333333,13055334.112916272,2855206.553750393,7944305.966666667,13045784.782625213,2842827.1507081212,7720203.9,12775904.441524375,2664503.3584756255,5296752.6,9887022.921628088,706482.2783719124,7955270.333333333,13055334.112916272,2855206.553750393,5296767.6,9887045.199558817,706490.0004411833
324,7733506.766666667,12793264.519953176,2673749.013380156,7723340.166666667,12784435.255093057,2662245.0782402763,7472433.7,12475556.705230545,2469310.694769456,5324043.166666667,9919454.553294448,728631.7800388858,7733506.766666667,12793264.519953176,2673749.013380156,5324042.666666667,9919453.652206492,728631.6811268423
325,7469025.133333334,12407439.64365229,2530610.6230143765,7456235.433333334,12396177.27400446,2516293.592662208,7237717.6,12122907.817128234,2352527.3828717656,5260305.3,9592529.933233617,928080.6667663828,7469025.133333334,12407439.64365229,2530610.6230143765,5260304.833333333,9592528.956392907,928080.7102737594
326,7166320.1,11942749.782602562,2389890.4173974376,7149932.1,11928192.476056337,2371671.723943663,6924765.8,11640417.928094935,2209113.671905066,5066595.266666667,9348779.049480874,784411.4838524582,7166320.1,11942749.782602562,2389890.4173974376,5066593.933333334,9348776.647551518,784411.2191151483
327,7505328.133333334,12475394.920450874,2535261.346215793,7487132.25,12459108.107841423,2515156.392158577,7284109.516666667,12204590.184957694,2363628.84837564,5090752.633333334,9391771.595480952,789733.6711857142,7505328.133333334,12475394.920450874,2535261.346215793,5090751.466666667,9391769.464199178,789733.4691341566
328,7214819.866666666,12174224.457034258,2255415.2762990743,7200416.3,12161277.937146656,2239554.6628533434,6997377.433333334,11902128.00804874,2092626.858617927,5246953.5,9659339.584889615,834567.415110385,7214819.866666666,12174224.457034258,2255415.2762990743,5246952.533333333,9659337.811616775,834567.2550498927
329,7287338.833333333,12293577.829475332,2281099.837191334,7274206.2,12281688.028355684,2266724.3716443153,7099642.833333333,12067346.224956103,2131939.4417105624,5395288.866666666,9888858.020436577,901719.712896755,7287338.833333333,12293577.829475332,2281099.837191334,5395287.766666667,9888856.169372503,901719.3639608314
330,8080195.033333333,13302282.857268512,2858107.209398154,8067026.983333333,13290433.077323,2843620.889343667,7860264.65,13046099.179618131,2674430.1203818694,5514590.966666667,10110176.545498814,919005.3878345201,8080195.033333333,13302282.857268512,2858107.209398154,5514589.333333333,10110173.787730467,919004.8789361995
331,7667539.9,13082804.20724866,2252275.592751341,7650644.616666666,13067412.494803231,2233876.738530102,7511491.516666667,12904624.945649002,2118358.0876843305,5961616.466666667,10851015.923875585,1072217.0094577484,7667539.9,13082804.20724866,2252275.592751341,5961614.433333334,10851012.556911182,1072216.3097554855
332,7504881.0,12596570.398949377,2413191.6010506228,7485703.616666666,12579056.83508338,2392350.398249953,7384282.316666666,12475001.675305467,2293562.9580278657,5528807.5,10043097.284720257,1014517.7152797421,7504881.0,12596570.398949377,2413191.6010506228,5528805.033333333,10043093.029542996,1014517.0371236708
333,7764681.266666667,12954640.34084018,2574722.192493153,7744249.4,12935889.702800281,2552609.0971997185,7619497.5,12808559.26041832,2430435.73958168,5790004.266666667,10532150.244798638,1047858.2885346953,7764681.266666667,12954640.34084018,2574722.192493153,5790000.733333333,10532144.260626342,1047857.2060403237
334,8025722.266666667,13323954.027366942,2727490.5059663914,8009565.266666667,13309418.065610118,2709712.467723215,7854949.366666666,13137516.870261103,2572381.8630722286,5863386.8,10631164.521387573,1095609.0786124272,8025722.266666667,13323954.027366942,2727490.5059663914,5863383.033333333,10631158.301927853,1095607.764738814
335,8281250.566666666,13773983.49293105,2788517.6404022835,8266469.0,13760732.06238807,2772205.93761193,8108272.133333334,13583091.284410708,2633452.982255959,6079277.8,11015298.999106277,1143256.6008937238,8281250.566666666,13773983.49293105,2788517.6404022835,6079272.866666666,11015290.722487185,1143255.0108461464
336,7765374.733333333,12846341.094760317,2684408.3719063504,7748953.566666666,12831637.678589761,2666269.4547435706,7564880.666666667,12608013.144330613,2521748.1890027216,5574674.7,10006081.369898822,1143268.0301011773,7765374.733333333,12846341.094760317,2684408.3719063504,5574671.6,10006076.02552973,1143267.17447027
337,8159357.633333334,13405611.243777556,2913104.022889111,8144874.966666667,13392614.182513468,2897135.7508198656,7972389.866666666,13198203.568130909,2746576.165202424,5960277.866666666,10662304.706170369,1258251.0271629635,8159357.633333334,13405611.243777556,2913104.022889111,5960276.2,10662301.78987671,1258250.6101232888
338,8610600.133333333,14355726.353418862,2865473.913247803,8596512.816666666,14343051.87163389,2849973.7616994437,8431724.083333334,14154726.946729407,2708721.2199372603,6530415.266666667,11739368.297695711,1321462.235637621,8610600.133333333,14355726.353418862,2865473.913247803,6530413.066666666,11739364.822786141,1321461.3105471926
339,8991513.6,15105999.875412654,2877027.324587345,8977189.516666668,15093132.806220511,2861246.227112824,8813898.85,14925451.035887774,2702346.664112225,7408095.133333334,13282757.433463894,1533432.8332027737,8991513.6,15105999.875412654,2877027.324587345,7408093.333333333,13282754.293775875,1533432.37289079
340,8281947.733333333,13814028.68774391,2749866.778922757,8263432.583333333,13797458.97301648,2729406.193650186,8118764.05,13638966.592662662,2598561.5073373364,7016207.966666667,12347402.15768141,1685013.7756519252,8281947.733333333,13814028.68774391,2749866.778922757,7016206.466666667,12347399.629619747,1685013.3037135862
341,8708702.066666666,14795408.679021806,2621995.4543115282,8686509.1,14775184.815786552,2597833.3842134476,8559913.133333333,14640378.63265675,2479447.6340099173,7230046.0,13049599.503456792,1410492.4965432081,8708702.066666666,14795408.679021806,2621995.4543115282,7230045.4,13049598.541753735,1410492.2582462654
342,8904262.466666667,15698690.728066392,2109834.2052669413,8883858.35,15680091.665609797,2087625.0343902018,8779737.283333333,15560982.212389695,1998492.354276972,7809873.8,14292286.650932953,1327460.9490670469,8904262.466666667,15698690.728066392,2109834.2052669413,7809873.566666666,14292286.234049454,1327460.8992838794
