x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
270,4352237.133333334,9543308.374354683,-838834.1076880144,4345185.766666667,9536894.976939727,-846523.4436063943,4593066.766666667,9811209.76816544,-625076.2348321062,4977734.1,10340093.123455942,-384624.9234559415,4352237.133333334,9543308.374354683,-838834.1076880144,4977734.1,10340093.123455942,-384624.9234559415
271,3921498.3,8458323.315637328,-615326.7156373272,3912959.8333333335,8450574.281949982,-624654.6152833155,4133477.933333333,8698186.8171334,-431230.9504667348,4752828.666666667,9805415.777190102,-299758.4438567683,3921498.3,8458323.315637328,-615326.7156373272,4752828.7,9805415.862183802,-299758.4621838024
272,3561770.2333333334,7605370.109605957,-481829.6429392905,3552783.6,7597156.431667154,-491589.23166715354,3816358.8333333335,7906077.200025948,-273359.53335928125,4587094.0,9383710.474712372,-209522.47471237183,3561770.2333333334,7605370.109605957,-481829.6429392905,4587094.033333333,9383710.557504186,-209522.49083752
273,3945224.3333333335,8474255.991089301,-583807.3244226347,3934822.7333333334,8464833.168671062,-595187.7020043954,4185074.533333333,8755791.255106043,-385642.1884393776,4200821.0,8400119.279388659,1522.720611342229,3945224.3333333335,8474255.991089301,-583807.3244226347,4200821.066666666,8400119.469982155,1522.663351177238
274,4266857.766666667,9075530.516200926,-541814.9828675939,4257283.55,9066888.120425496,-552321.0204254957,4526243.05,9376596.475002527,-324110.37500252854,4320253.566666666,8532135.230231004,108371.903102329,4266857.766666667,9075530.516200926,-541814.9828675939,4320253.566666666,8532135.230231004,108371.903102329
275,3540155.6,7131093.732496054,-50782.532496053725,3531021.6166666667,7122911.474009728,-60868.2406763942,3781319.8833333333,7422600.811620321,140038.955046345,4871006.966666667,9683305.538332863,58708.3950004708,3540155.6,7131093.732496054,-50782.532496053725,4871007.0,9683305.613252643,58708.38674735557
276,2602312.8333333335,5589061.25121404,-384435.58454737347,2594719.8833333333,5582050.86300367,-392611.09633700363,2820139.4833333334,5860869.684306957,-220590.71764029004,4271758.633333334,8653521.121882642,-110003.85521597415,2602312.8333333335,5589061.25121404,-384435.58454737347,4271758.6,8653521.044131123,-110003.84413112234
277,2685208.933333333,5852374.433871839,-481956.5672051734,2677690.9833333334,5845404.058444728,-490022.09177806135,2838248.6166666667,6030130.235096896,-353633.0017635627,4183693.966666667,8448778.631007869,-81390.69767453615,2685208.933333333,5852374.433871839,-481956.5672051734,4183693.933333333,8448778.558414435,-81390.69174776832
278,2952940.1333333333,6280220.450845255,-374340.18417858845,2943769.7666666666,6271781.60418005,-384242.0708467169,3050125.7,6372261.07749127,-272009.6774912705,3698082.933333333,7544971.166110752,-148805.29944408545,2952940.1333333333,6280220.450845255,-374340.18417858845,3698082.933333333,7544971.166110752,-148805.29944408545
279,3415033.6,7337240.043568774,-507172.84356877394,3407242.05,7330048.278932761,-515564.17893276224,3528047.55,7443861.54508024,-387766.44508024026,3331929.566666667,6833250.707751929,-169391.57441859506,3415033.6,7337240.043568774,-507172.84356877394,3331929.7333333334,6833251.008113965,-169391.54144729907
280,3322774.2,6779183.54490808,-133635.1449080794,3314915.0,6771959.299480105,-142129.29948010528,3449759.7,6900478.881185209,-959.4811852094717,3840590.1,7836856.726734507,-155676.5267345067,3322774.2,6779183.54490808,-133635.1449080794,3840590.1333333333,7836856.782294104,-155676.51562743774
281,3176859.2333333334,6370717.873000691,-16999.40633402439,3167548.8666666667,6362092.783092903,-26995.049759569112,3304696.7666666666,6492426.739610195,116966.79372313758,4012249.433333333,7674085.779492589,350413.087174078,3176859.2333333334,6370717.873000691,-16999.40633402439,4012249.433333333,7674085.779492589,350413.087174078
282,4246221.2,7888171.652185945,604270.7478140551,4223104.033333333,7850793.095927445,595414.9707392217,4349598.566666666,7958097.840787686,741099.292545646,4489005.5,8714537.015856467,263473.98414353374,4246221.2,7888171.652185945,604270.7478140551,4489005.5,8714537.015856467,263473.98414353374
283,4743543.5,8871681.029523984,615405.9704760155,4725804.5,8846476.120591091,605132.8794089085,4879993.6,8993914.687850386,766072.5121496134,3808461.0,7315033.280988003,301888.7190119969,4737757.9,8863429.69961499,612086.1003850098,3808461.0,7315033.280988003,301888.7190119969
284,4934064.266666667,8949575.79555396,918552.7377793724,4920158.516666667,8929049.978400504,911267.054932829,5106385.866666666,9107870.91335817,1104900.8199751629,4107104.6333333333,8087459.000897559,126750.26576910727,4930020.833333333,8943589.458946127,916452.2077205377,4107104.6333333333,8087459.000897559,126750.26576910727
285,4833861.033333333,8472235.255357366,1195486.8113093008,4822267.583333333,8452998.891076684,1191536.275589981,4985994.333333333,8598626.908392988,1373361.7582736784,4217389.533333333,7979505.122418878,455273.94424778875,4833861.033333333,8472235.255357366,1195486.8113093008,4217389.533333333,7979505.122418878,455273.94424778875
286,5530377.5,10278755.350601006,781999.6493989928,5515604.45,10257159.44415788,774049.4558421196,5691075.35,10414518.966090819,967631.7339091804,4841394.8,9529757.627685599,153031.9723144006,5530377.5,10278755.350601006,781999.6493989928,4841394.8,9529757.627685599,153031.9723144006
287,5877339.4,10984882.568684839,769796.2313151611,5858228.183333334,10959894.394913366,756561.9717533011,6062011.1,11152211.965809196,971810.234190803,4989425.533333333,9740617.653729983,238233.41293668374,5870930.1,10976472.448338456,765387.7516615428,4989425.533333333,9740617.653729983,238233.41293668374
288,6637883.666666667,12536436.915621672,739330.4177116621,6609696.033333333,12501366.097689351,718025.9689773154,6837716.283333333,12717785.121683214,957647.4449834535,5102972.533333333,9943258.730307443,262686.33635922335,6626748.166666667,12522521.317257995,730975.0160753392,5102972.533333333,9943258.730307443,262686.33635922335
289,6893989.866666666,12980583.608152933,807396.1251803981,6875779.7,12957135.023748344,794424.3762516566,7092719.733333333,13159987.416493174,1025452.050173494,4862236.533333333,9796846.696995223,-72373.63032855652,6887977.5,12972819.045531861,803135.9544681394,4862236.5,9796846.656648446,-72373.65664844587
290,6323309.4,11955558.132474503,691060.6675254982,6310840.766666667,11941472.285466254,680209.2478670785,6536207.566666666,12151736.286868805,920678.8464645278,4715337.7,9541131.772963034,-110456.37296303362,6320172.833333333,11952004.805718258,688340.860948409,4715337.766666667,9541131.846191905,-110456.3128585713
291,7035466.366666666,12749987.87619938,1320944.857133953,7024129.0,12736466.626957417,1311791.3730425835,7264894.133333334,12959447.48183062,1570340.7848360473,6516805.666666667,12087269.968534727,946341.3647986064,7032730.033333333,12746716.616123864,1318743.450542802,6516805.566666666,12087269.79682754,946341.336505793
292,7967402.366666666,14774791.260695327,1160013.4726380045,7951894.616666666,14757052.544365585,1146736.6889677485,8221038.583333333,15007421.741028301,1434655.4256383637,6995952.9,12926290.045181997,1065615.7548180046,7962796.833333333,14769509.076315444,1156084.590351222,6995952.466666667,12926289.157202557,1065615.7761307778
293,6518795.3,11726846.118777595,1310744.4812224042,6496855.466666667,11698347.118968816,1295363.814364517,6744108.3,11923545.711577183,1564670.888422817,6373791.533333333,11675706.109239176,1071876.9574274905,6510971.0,11716642.850312194,1305299.1496878061,6373791.533333333,11675706.109239176,1071876.9574274905
294,7451999.433333334,13510274.109607603,1393724.7570590638,7435453.7,13488450.095998408,1382457.304001592,7744821.466666667,13784295.573147295,1705347.3601860385,6623677.433333334,12237067.334450074,1010287.5322165927,7446799.266666667,13503396.814345054,1390201.7189882798,6623677.366666666,12237067.200538429,1010287.532794904
295,5929012.066666666,10733829.445110781,1124194.6882225517,5917976.533333333,10718138.427469123,1117814.6391975442,5872155.3,10654307.287616018,1090003.3123839805,6114821.066666666,11314767.38843282,914874.7449005144,5926486.9,10730230.808975713,1122742.9910242874,6114821.066666666,11314767.38843282,914874.7449005144
296,5667018.8,10396522.490235813,937515.1097641857,5664549.666666667,10393457.85710166,935641.4762316728,5659923.166666667,10388064.04581064,931782.2875226932,6319524.733333333,11694477.110992037,944572.355674631,5665406.733333333,10394521.076421764,936292.390244904,6319524.6,11694476.860671002,944572.3393289959
297,5256535.633333334,9870958.05222844,642113.214438227,5255402.166666667,9869634.600219477,641169.733113856,5253411.616666666,9867556.414974865,639266.8183584688,5866392.733333333,10871307.485512504,861477.9811541624,5255795.366666666,9870093.585924834,641497.1474084985,5866392.7,10871307.430664014,861477.9693359854
298,6194010.4,11495032.16292302,892988.6370769823,6193580.6,11494587.967361875,892573.2326381234,6188954.433333334,11488078.34742267,889830.5192439966,5450834.9,10292487.941760149,609181.8582398519,6193729.6,11494741.942756552,892717.2572434461,5450834.9,10292487.941760149,609181.8582398519
299,6310023.833333333,11722834.293814074,897213.3728525918,6309818.083333333,11722618.634071972,897017.5325946929,6309670.95,11723720.50705729,895621.3929427089,5898000.9,11041906.870248985,754094.9297510153,6309889.366666666,11722693.347296078,897085.3860372538,5898000.9,11041906.870248985,754094.9297510153
300,7050758.866666666,12859521.415935118,1241996.3173982147,7049974.333333333,12858540.042082395,1241408.6245842697,7054641.5,12864105.055543546,1245177.9444564553,6372146.466666667,11946618.770573897,797674.1627594363,7050245.833333333,12858879.616509978,1241612.0501566874,6372146.3,11946618.456541441,797674.1434585573
301,7300836.266666667,13121745.073295016,1479927.4600383164,7300189.1,13120788.559264835,1479589.6407351643,7309346.383333334,13135811.784912411,1482880.9817542564,5772535.966666667,10564038.25615583,981033.6771775046,7300412.833333333,13121119.208315123,1479706.458351544,5772535.833333333,10564037.999731567,981033.6669351002
302,8276187.866666666,15184792.266768277,1367583.4665650567,8274988.95,15182977.289786708,1367000.6102132918,8272210.733333333,15179070.830284385,1365350.6363822818,6445258.533333333,12128530.16158099,761986.9050856773,8276187.866666666,15184792.266768277,1367583.4665650567,6445258.4,12128529.797402594,761987.0025974065
303,7240303.733333333,13333549.518228957,1147057.9484377094,7239363.033333333,13332317.329858173,1146408.7368084928,7277060.466666667,13364664.363585323,1189456.5697480096,6863767.5,13395729.084856406,331805.9151435951,7239687.7,13332742.537322607,1146632.8626773935,6863767.5,13395729.084856406,331805.9151435951
304,7646965.5,14147044.251001786,1146886.7489982126,7646526.1,14146497.667111512,1146554.532888486,7679607.266666667,14175313.702325579,1183900.8310077554,6230045.766666667,11688715.27597785,771376.2573554842,7646677.633333334,14146686.15164158,1146669.1150250882,6230045.8,11688715.358507734,771376.2414922649
305,8861971.433333334,16035048.239837345,1688894.6268293234,8860223.2,16032011.876960097,1688434.5230399016,8893198.4,16064523.646188296,1721873.1538117034,6024344.1,11068349.231025647,980338.968974351,8860825.533333333,16033057.861527476,1688593.20513919,6024344.2,11068349.462131187,980338.9378688121
306,9525918.333333334,17389727.59650837,1662109.0701582981,9523566.583333334,17385377.35442581,1661755.8122408595,9552233.466666667,17406738.433084227,1697728.5002491064,6853324.0,13193625.437158635,513022.5628413651,9525918.333333334,17389727.59650837,1662109.0701582981,6853324.033333333,13193625.523903703,513022.5427629631
307,9312717.7,17093173.732184283,1532261.667815716,9311397.866666667,17090924.531015534,1531871.2023177994,9372808.416666666,17146288.435121972,1599328.39821136,5732762.833333333,10445018.997141415,1020506.6695252508,9312188.6,17092271.973575518,1532105.2264244827,5732762.8,10445018.924291208,1020506.6757087903
308,9627452.133333333,17885941.87092302,1368962.3957436439,9626772.166666666,17884794.319710128,1368750.0136232032,9665745.533333333,17920806.558074065,1410684.5085926028,7001581.866666666,13476715.87847746,526447.8548558727,9627176.833333334,17885477.23594211,1368876.4307245584,7001581.933333334,13476716.050914604,526447.815752062
309,9289584.266666668,17415061.333860714,1164107.1994726202,9289051.583333334,17414239.255174547,1163863.9114921205,9326561.8,17449832.164483916,1203291.4355160855,7140427.833333333,13847560.6110189,433295.0556477653,9289495.6,17414924.487916958,1164066.7120830426,7140427.866666666,13847560.698645715,433295.03468761686
310,9548166.266666668,17934301.31857822,1162031.2147551123,9547306.533333333,17932909.52178375,1161703.544882916,9612365.0,17990768.224156998,1233961.7758430028,6115325.733333333,11269560.493099432,961090.9735672353,9547926.9,17933913.784359317,1161940.0156406844,6115325.733333333,11269560.493099432,961090.9735672353
311,9975828.566666666,18787196.426162034,1164460.7071712967,9974510.683333334,18784887.742443025,1164133.624223644,10040896.533333333,18838364.90805515,1243428.1586115174,6719104.133333334,12832136.179780994,606072.0868856739,9975828.566666666,18787196.426162034,1164460.7071712967,6719104.133333334,12832136.179780994,606072.0868856739
312,10780447.533333333,20796493.22649099,764401.840175679,10778514.116666667,20793301.86728803,763726.3660453055,10861611.266666668,20863302.338940408,859920.194392927,7464439.033333333,14667880.871262468,260997.1954041971,10780447.533333333,20796493.22649099,764401.840175679,7464439.1,14667881.097521896,260997.1024781037
